accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.09,0.98,0.31,-2.53,0.81,0.46
0.1,0.99,0.31,-2.64,0.21,0.08
0.09,0.99,0.31,-2.92,0.0,0.17
0.09,0.99,0.32,-2.64,0.0,-0.15
0.09,0.98,0.3,-2.38,0.03,-0.38
0.1,0.99,0.31,-2.11,-0.35,-0.32
0.11,0.99,0.31,-1.8,-0.12,-0.43
0.1,1.0,0.31,-1.5,-0.34,-0.34
0.1,0.98,0.3,-1.5,-0.44,-0.38
0.11,1.0,0.31,-1.4,-0.23,-0.26
0.11,0.99,0.3,-1.47,-0.15,-0.38
0.1,1.0,0.31,-1.53,-0.15,-0.29
0.1,0.99,0.31,-1.22,-0.08,-0.21
0.1,0.99,0.3,-1.36,-0.06,-0.55
0.1,0.99,0.32,-1.27,-0.06,-0.69
0.1,0.99,0.3,-1.07,-0.06,-0.79
0.1,0.99,0.3,-0.95,-0.23,-0.82
0.1,0.99,0.31,-0.98,-0.47,-0.92
0.1,1.0,0.31,-0.96,-0.6,-0.75
0.1,0.99,0.32,-0.9,-0.56,-0.49
0.1,0.99,0.31,-1.13,-0.58,-0.67
0.1,0.99,0.3,-0.84,-0.89,-0.63
0.1,0.99,0.31,-1.02,-0.99,-0.78
0.1,0.99,0.31,-1.04,-1.27,-0.56
0.1,0.99,0.31,-1.25,-1.08,-0.84
0.09,0.99,0.31,-1.24,-1.36,-1.08
0.1,0.99,0.3,-1.28,-1.31,-0.98
0.1,0.99,0.3,-1.19,-1.28,-1.33
0.1,0.99,0.29,-1.1,-1.25,-1.25
0.1,0.99,0.29,-1.08,-1.02,-1.28
0.09,0.99,0.3,-0.76,-0.95,-1.33
0.09,0.99,0.3,-0.63,-0.78,-1.27
0.1,0.99,0.3,-0.47,-0.44,-1.33
0.1,0.99,0.3,-0.53,-0.43,-1.48
0.09,0.99,0.29,-0.47,-0.56,-1.34
0.1,0.99,0.31,-0.79,-0.35,-1.31
0.1,1.0,0.3,-1.1,-0.35,-0.9
0.1,1.0,0.31,-1.42,-0.38,-0.69
0.1,1.0,0.3,-1.68,-0.35,-0.67
0.1,0.99,0.3,-1.85,-0.58,-0.49
0.1,0.99,0.3,-1.94,-0.64,-0.41
0.1,0.99,0.3,-2.11,-0.75,-0.21
0.09,0.99,0.31,-2.37,-1.07,-0.32
0.09,0.99,0.31,-2.17,-0.82,-0.58
0.09,0.99,0.3,-2.4,-0.96,-0.66
0.09,0.99,0.3,-2.31,-1.15,-0.96
0.1,0.99,0.3,-2.23,-1.18,-0.84
0.1,0.99,0.3,-1.94,-1.15,-0.63
0.1,1.0,0.3,-1.76,-1.08,-0.72
0.09,0.99,0.3,-1.66,-1.08,-0.72
0.09,0.99,0.3,-1.51,-0.72,-0.69
0.09,0.99,0.31,-1.34,-0.78,-0.79
0.09,0.99,0.29,-1.19,-0.81,-0.78
0.09,0.99,0.29,-1.07,-0.72,-0.96
0.1,0.99,0.3,-0.93,-0.92,-0.72
0.1,1.0,0.3,-0.98,-0.84,-0.96
0.1,1.0,0.3,-1.08,-1.02,-0.73
0.1,1.0,0.3,-1.1,-0.69,-0.53
0.09,1.0,0.3,-1.07,-0.81,-0.43
0.1,1.0,0.3,-1.22,-1.1,-0.47
0.1,1.0,0.3,-1.36,-0.76,-0.4
0.1,0.99,0.31,-1.22,-0.82,-0.26
0.1,0.99,0.3,-1.21,-0.75,-0.34
0.09,0.99,0.28,-1.22,-0.85,-0.38
0.1,1.0,0.29,-1.31,-0.84,-0.53
0.1,0.99,0.29,-1.28,-0.63,-0.63
0.1,0.99,0.29,-1.13,-0.53,-0.72
0.09,0.98,0.28,-1.27,-0.41,-0.63
0.1,0.99,0.29,-1.22,-0.24,-0.61
0.1,0.99,0.29,-1.19,-0.08,-0.7
0.1,0.99,0.3,-1.19,0.34,-0.47
0.1,0.99,0.29,-1.16,0.38,-0.43
0.11,0.99,0.3,-1.3,0.31,-0.32
0.1,0.99,0.29,-1.53,0.32,-0.38
0.1,0.99,0.29,-1.76,0.38,-0.47
0.1,0.98,0.3,-1.79,0.44,-0.55
0.1,0.99,0.29,-1.8,0.26,-0.44
0.09,0.99,0.3,-1.89,0.03,-0.41
0.1,0.99,0.3,-2.08,0.21,-0.35
0.1,0.99,0.29,-2.29,-0.31,-0.2
0.1,1.0,0.3,-2.26,-0.31,-0.18
0.1,1.0,0.3,-2.72,-0.55,0.02
0.1,0.99,0.3,-2.92,-0.7,-0.14
0.1,0.99,0.3,-3.33,-0.55,0.05
0.1,0.99,0.31,-3.5,-1.02,-0.18
0.1,0.98,0.31,-3.62,-0.89,-0.24
0.1,0.98,0.31,-3.5,-0.89,-0.23
0.1,0.99,0.31,-3.47,-0.81,-0.24
0.11,0.98,0.3,-3.34,-0.81,-0.32
0.1,0.98,0.3,-2.82,-0.75,-0.38
0.11,0.98,0.3,-2.73,-0.43,-0.46
0.11,0.99,0.3,-2.2,-0.38,-0.78
0.1,0.99,0.31,-2.21,-0.31,-0.92
0.1,0.99,0.3,-1.69,-0.24,-0.89
0.1,0.98,0.31,-1.65,-0.21,-1.02
0.1,0.99,0.31,-1.39,-0.06,-1.07
0.11,0.99,0.31,-1.27,-0.2,-1.45
0.1,0.99,0.31,-1.15,-0.24,-1.47
0.09,0.99,0.31,-1.04,-0.4,-1.36
0.1,0.99,0.31,-1.02,-0.64,-1.51
0.1,0.99,0.32,-0.9,-0.69,-1.57
0.1,1.0,0.31,-0.96,-0.93,-1.51
0.1,0.99,0.31,-1.08,-0.99,-1.44
0.1,1.0,0.31,-1.18,-1.11,-1.16
0.09,0.99,0.3,-1.36,-1.16,-1.21
0.1,1.0,0.31,-1.68,-1.4,-1.19
0.1,1.0,0.31,-1.8,-1.56,-1.24
0.1,1.0,0.3,-2.09,-1.57,-1.01
0.1,1.0,0.3,-2.09,-1.54,-0.73
0.1,0.99,0.3,-2.29,-1.31,-0.79
0.09,1.0,0.31,-2.46,-1.28,-0.49
0.1,0.99,0.3,-2.69,-1.27,-0.32
